profit_per_order,order_item_discount,order_item_product_price,order_item_profit_ratio,order_item_quantity,sales,order_profit_per_order,shipping_mode,distance_normalized,order_to_shipment_days,order_shipping_time,order_to_shipment_planned_days,shipment_delay_days,order_performance_score,customer_performance_score,order_dayofweek_sin,order_dayofweek_cos,shipping_dayofweek_sin,shipping_dayofweek_cos,order_hour_sin,order_hour_cos,shipping_hour_sin,shipping_hour_cos,order_daynight_sin,order_daynight_cos,ship_daynight_sin,ship_daynight_cos,payment_type_CASH,payment_type_DEBIT,payment_type_PAYMENT,payment_type_TRANSFER,target
0.7909270207090507,0.05953691361580548,0.9397689073099028,0.6000017142857142,0.0,0.78951911739936,0.8044456422573488,1,0.5272749979072718,0.6666666666666666,0.6363636363636364,1.0,0.4,0.8214285714285714,0.7436686903729401,0.43388373911755823,-0.900968867902419,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,True,False,False,0
0.7653258319148173,0.05714043301873944,0.053013964360157595,0.9523809523809526,0.75,0.21679720397507157,0.7913782598951852,1,0.3142404805821815,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7083333333333334,0.7436686903729401,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,True,False,False,-1
0.7032275624076272,0.13396475387325596,0.09641312336590478,0.8214285714285714,0.0,0.05265706585817754,0.7201820289357916,3,0.3402067878068158,0.8333333333333333,0.8181818181818182,0.25,0.8,0.6842105263157895,0.6339285714285714,0.7818314824680298,0.6234898018587336,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,False,True,False,1
0.7098623765143829,1.0,0.9397689073099028,0.5238095238095237,0.0,0.78951911739936,0.7495767524737882,2,0.13188021259822183,0.6666666666666666,0.6363636363636364,0.5,0.6000000000000001,0.6785714285714286,0.7436686903729401,0.9749279121818236,-0.22252093395631434,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,True,False,False,1
0.6741730418225388,0.5358322225422492,0.9397689073099028,0.42857142857142855,0.0,0.78951911739936,0.7084058115397103,1,0.46299234851105564,0.8333333333333333,0.8181818181818182,1.0,0.5,0.7056962025316456,0.6538461538461539,-0.7818314824680299,0.6234898018587334,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,0
0.5839759945598904,0.20837919765531915,0.45784787401954286,0.21960103571428563,0.0,0.36845208017517267,0.6480991532478311,3,0.6036639580267038,0.5,0.4545454545454545,0.25,0.6000000000000001,0.8475609756097562,0.868421052631579,-0.9749279121818236,-0.2225209339563146,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,True,False,False,1
0.494879192456932,0.11994144251758475,0.03616998204754388,0.0,0.75,0.15792908876536974,0.4512627487317241,1,0.2820408338091273,0.8333333333333333,0.8181818181818182,1.0,0.5,0.9375,0.7436686903729401,-0.433883739117558,-0.9009688679024191,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,False,True,False,1
0.6790661039380133,0.07143000676522007,0.07229176958203308,0.75,0.0,0.03158160687215766,0.7132789691553668,2,0.7729870139597974,0.3333333333333333,0.2727272727272727,0.5,0.4,0.8541666666666666,0.7436686903729401,0.43388373911755823,-0.900968867902419,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890683,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,1
0.701838676224553,0.18606215815729993,0.09641312336590478,1.0,0.0,0.05265706585817754,0.7275105563698471,3,0.13798100795016885,0.0,0.0,0.25,0.30000000000000004,1.0,0.7436686903729401,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.2246467991473532e-16,-1.0,False,False,False,True,1
0.6822895114523555,0.23815956244134392,0.09641312336590478,0.5357142857142857,0.25,0.15792908876536974,0.7116709436657863,2,0.715214261256792,0.8333333333333333,0.8181818181818182,0.5,0.7000000000000001,0.8088235294117647,0.7436686903729401,0.7818314824680298,0.6234898018587336,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,False,False,1
0.7465285278804324,0.017857501691305018,0.07229176958203308,0.9256918452380953,0.5,0.19997473471450228,0.7828436774672133,1,0.1693934097091816,0.6666666666666666,0.6363636363636364,1.0,0.4,0.75,0.7436686903729401,-0.433883739117558,-0.9009688679024191,0.7818314824680298,0.6234898018587336,-0.9659258262890683,-0.25881904510252063,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,False,False,1
0.7944465340143749,0.5060637657343465,0.45784787401954286,0.9642857142857144,0.0,0.36845208017517267,0.8262226546496079,1,0.27722077496858316,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7840909090909092,0.8804347826086956,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,False,True,False,1
0.9342822421571463,0.17860180986382485,0.21687530874609923,0.9880952380952381,0.5,0.5789540171803942,0.9313033931712603,1,0.06213831288386652,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7916666666666666,0.8671875,0.9749279121818236,-0.22252093395631434,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,-0.25881904510252063,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,False,False,True,False,1
0.7320333770088043,0.16667001578551355,0.07229176958203308,0.75,0.75,0.2841712986356746,0.7681359350725433,1,0.2288754899909559,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7672413793103448,0.7436686903729401,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,True,False,False,1
0.7718221631980906,0.019348975951093937,0.2891670783281324,0.9761904761904763,0.0,0.2210712481051036,0.7991656464187799,1,0.6685787438691131,0.5,0.4545454545454545,1.0,0.30000000000000004,0.59375,0.6875,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,-0.25881904510252157,0.9659258262890681,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,False,True,-1
0.6998766833170257,0.00595250056376834,0.07229176958203308,1.0,0.0,0.03158160687215766,0.7292511649141561,3,0.12857429000321216,0.6666666666666666,0.6363636363636364,0.25,0.7000000000000001,0.75,0.7625,0.9749279121818236,-0.22252093395631434,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,False,False,True,1
0.8375658371228085,0.11907382723161095,0.9397689073099028,0.7023809523809523,0.0,0.78951911739936,0.8594991675890447,1,0.0034839719372538104,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7483108108108107,0.8083333333333333,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,0.9659258262890683,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,False,True,False,False,-1
0.7057567116202954,0.019348975951093937,0.2891670783281324,0.7023809523809523,0.0,0.2210712481051036,0.7498667706191188,1,0.043671719695485445,0.6666666666666666,0.6363636363636364,1.0,0.4,0.75,0.73125,0.9749279121818236,-0.22252093395631434,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,False,True,False,False,-1
0.48546059242044093,0.5953691361580548,0.45784787401954286,0.0,0.0,0.36845208017517267,0.5177403860488835,2,0.019900882841005083,0.3333333333333333,0.2727272727272727,0.5,0.4,0.7275784753363228,0.7436686903729401,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.7071067811865471,-0.7071067811865479,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,False,True,False,0
0.8679700078957644,0.6698237693662797,0.09641312336590478,0.9880952380952381,1.0,0.47374515748694623,0.8635879862249225,1,0.5210554779808666,1.0,0.9999999999999999,1.0,0.6000000000000001,0.6666666666666666,0.7934782608695652,-0.9749279121818236,-0.2225209339563146,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,False,True,False,0
0.7767719983310819,0.743950933176148,0.09636492885285008,0.8452380952380953,0.75,0.36830469934310256,0.788683440436325,1,0.8390965294873609,0.3333333333333333,0.2727272727272727,1.0,0.2,0.8928571428571428,0.7436686903729401,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,False,True,False,-1
0.651513824838179,0.07143000676522007,0.07229176958203308,0.033430642857142756,0.0,0.03158160687215766,0.6779983956525782,1,0.871686392271307,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7115384615384616,0.65625,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,False,False,True,False,-1
0.6925004551355758,0.0,0.09636492885285008,0.5119047619047619,1.0,0.4735346134411319,0.7337414702632111,3,0.4810927239826195,0.8333333333333333,0.8181818181818182,0.25,0.8,0.7651515151515151,0.7583333333333333,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,False,True,False,1
0.7600051393125299,0.08928750845652511,0.07229176958203308,0.9404761904761905,0.5,0.19997473471450228,0.7817036426457934,3,0.32908458243306055,0.8333333333333333,0.8181818181818182,0.25,0.8,1.0,0.7903508771929825,-0.7818314824680299,0.6234898018587334,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,False,False,True,1
0.8331922882142275,0.4167583953106383,0.9397689073099028,0.7380952380952381,0.0,0.78951911739936,0.869758592999802,1,0.4266351821727292,0.8333333333333333,0.8181818181818182,1.0,0.5,0.8333333333333333,0.7436686903729401,-0.7818314824680299,0.6234898018587334,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890683,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,-1
0.7873000878491009,0.4465491795775199,0.09641312336590478,0.8333333333333334,0.75,0.3684731345797541,0.7982141903643141,1,0.09767625716741225,0.6666666666666666,0.6363636363636364,1.0,0.4,0.95,0.7436686903729401,-0.9749279121818236,-0.2225209339563146,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,False,True,False,-1
0.6643859536013751,0.15180141660284735,0.12048628263672181,0.4404761904761904,0.0,0.07369041603503454,0.6987689895049852,1,0.06406082906461617,1.0,0.9999999999999999,1.0,0.6000000000000001,0.75,0.7763157894736843,-0.9749279121818236,-0.2225209339563146,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,False,False,True,-1
0.565247413782756,0.1785750169130502,0.07229176958203308,0.0,0.25,0.11577817079332997,0.6177953146020219,1,0.485489788938784,0.3333333333333333,0.2727272727272727,1.0,0.2,0.8214285714285714,0.7525252525252526,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,False,False,True,1
0.7019067327525484,0.08036545584856625,0.12048628263672181,0.7738095238095238,0.0,0.07369041603503454,0.7244678500481179,1,0.4030346842339623,0.6666666666666666,0.6363636363636364,1.0,0.4,0.625,0.7436686903729401,-0.9749279121818236,-0.2225209339563146,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,False,False,0
0.7132187287278661,0.08930537042370819,0.45784787401954286,0.5357142857142857,0.0,0.36845208017517267,0.731822616941536,3,0.4876864354799125,0.6666666666666666,0.6363636363636364,0.25,0.7000000000000001,0.84375,0.8083333333333333,0.7818314824680298,0.6234898018587336,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,False,True,False,1
0.9251829478610907,0.2679116457793288,0.6987963420364592,0.9761904761904763,0.0,0.5789750715849756,0.921718158972948,1,0.45548100873315084,1.0,0.9999999999999999,1.0,0.6000000000000001,0.8055555555555556,0.875,0.7818314824680298,0.6234898018587336,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,False,True,False,-1
0.675171621913945,0.13391116797170666,0.09636492885285008,0.5238095238095237,0.25,0.15784487114704396,0.7114317005565527,1,0.33363344477737544,0.3333333333333333,0.2727272727272727,1.0,0.2,0.6944444444444444,0.835,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,False,False,True,1
0.9009406164328715,0.893053704237082,0.9397689073099028,0.8214285714285714,0.0,0.78951911739936,0.8944744814893535,2,0.46823016415292973,0.5,0.4545454545454545,0.5,0.5,0.6607142857142857,0.8461538461538461,0.7818314824680298,0.6234898018587336,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,False,False,True,1
0.8962887777047386,0.5357697056571084,0.12048628263672181,0.8214285714285714,1.0,0.5789119083712313,0.8501544623234155,1,0.3644631445135536,0.6666666666666666,0.6363636363636364,1.0,0.4,0.6818181818181818,0.7115384615384616,0.7818314824680298,0.6234898018587336,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,False,False,True,0
0.7258725981164482,0.5060384612808371,0.21687530874609923,0.6904761904761905,0.25,0.3684310257705912,0.7626308851723318,4,0.3340530183094168,0.6666666666666666,0.6363636363636364,0.0,0.8,0.8214285714285714,0.7,-0.7818314824680299,0.6234898018587334,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,True,False,False,0
0.8378544157447916,0.0371975466588074,0.09636492885285008,0.9761904761904763,1.0,0.4735346134411319,0.8940721286774798,1,0.48484381955509737,0.3333333333333333,0.2727272727272727,1.0,0.2,0.4375,0.7934782608695652,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.6720590041870392,0.08927411198113776,0.09636492885285008,0.5119047619047619,0.5,0.2630747852450733,0.71785824615862,1,0.07921623231481953,0.6666666666666666,0.6363636363636364,1.0,0.4,0.6858974358974359,0.735042735042735,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.9659258262890683,-0.25881904510252063,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,False,False,True,1
0.7338227984703537,0.2515366873642212,0.2891670783281324,0.8214285714285714,0.0,0.2210712481051036,0.7622077276704173,2,0.2697208348475971,0.6666666666666666,0.6363636363636364,0.5,0.6000000000000001,0.7056962025316456,0.7436686903729401,0.43388373911755823,-0.900968867902419,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,1
0.85843939363006,0.5358322225422492,0.9397689073099028,0.75,0.0,0.78951911739936,0.8720902805931559,2,0.3609941191384661,0.3333333333333333,0.2727272727272727,0.5,0.4,0.9166666666666665,0.7436686903729401,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,False,True,False,1
0.7231333679013571,0.029768456807902733,0.45784787401954286,0.7142857142857143,0.0,0.36845208017517267,0.7820205198441699,2,0.4585876390924629,0.3333333333333333,0.2727272727272727,0.5,0.4,0.8076923076923077,0.735042735042735,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,True,False,False,1
0.6676807495442343,0.029758037327045926,0.09636492885285008,0.47619047619047616,0.25,0.15784487114704396,0.7060706961942065,1,0.4817040536278531,0.5,0.4545454545454545,1.0,0.30000000000000004,1.0,0.8671875,-0.7818314824680299,0.6234898018587334,0.9749279121818236,-0.22252093395631434,0.9659258262890683,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,False,False,True,False,1
0.4871223454441681,0.714359607542811,0.12048628263672181,0.0,0.75,0.4526065352871821,0.4500835540236367,3,0.6350203475378103,1.0,0.9999999999999999,0.25,0.9,0.5,0.6833333333333333,0.43388373911755823,-0.900968867902419,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,True,False,False,1
